filename,folder,full path,detection class,detection class name,detection box,detection score
28_Sports_Fan_Sports_Fan_28_1.jpg,faces,C:\projects\Object-Detection-Experiments\images\faces\28_Sports_Fan_Sports_Fan_28_1.jpg,3,face,[0.41909996 0.76677233 0.63157153 0.86929005],0.3026939332485199
28_Sports_Fan_Sports_Fan_28_6.jpg,faces,C:\projects\Object-Detection-Experiments\images\faces\28_Sports_Fan_Sports_Fan_28_6.jpg,3,face,[0.70221376 0.09323122 0.8172002  0.15182316],0.37168896198272705
28_Sports_Fan_Sports_Fan_28_6.jpg,faces,C:\projects\Object-Detection-Experiments\images\faces\28_Sports_Fan_Sports_Fan_28_6.jpg,3,face,[0.53656995 0.14036691 0.63729143 0.1967822 ],0.3605702817440033
28_Sports_Fan_Sports_Fan_28_6.jpg,faces,C:\projects\Object-Detection-Experiments\images\faces\28_Sports_Fan_Sports_Fan_28_6.jpg,3,face,[0.3427668  0.58198184 0.47311404 0.6424903 ],0.3596900403499603
28_Sports_Fan_Sports_Fan_28_6.jpg,faces,C:\projects\Object-Detection-Experiments\images\faces\28_Sports_Fan_Sports_Fan_28_6.jpg,3,face,[0.8871255  0.5654466  0.9846319  0.62095237],0.3540729880332947
28_Sports_Fan_Sports_Fan_28_6.jpg,faces,C:\projects\Object-Detection-Experiments\images\faces\28_Sports_Fan_Sports_Fan_28_6.jpg,3,face,[0.80403304 0.64491254 0.91950464 0.70116216],0.3371281921863556
28_Sports_Fan_Sports_Fan_28_6.jpg,faces,C:\projects\Object-Detection-Experiments\images\faces\28_Sports_Fan_Sports_Fan_28_6.jpg,3,face,[0.6229776  0.6776346  0.72566164 0.7321423 ],0.3048272430896759
28_Sports_Fan_Sports_Fan_28_9.jpg,faces,C:\projects\Object-Detection-Experiments\images\faces\28_Sports_Fan_Sports_Fan_28_9.jpg,3,face,[0.33812296 0.2636851  0.56262416 0.5883342 ],0.7420548796653748
28_Sports_Fan_Sports_Fan_28_9.jpg,faces,C:\projects\Object-Detection-Experiments\images\faces\28_Sports_Fan_Sports_Fan_28_9.jpg,3,face,[0.18111333 0.01082855 0.84707284 0.99435395],0.3814769387245178
28_Sports_Fan_Sports_Fan_28_9.jpg,faces,C:\projects\Object-Detection-Experiments\images\faces\28_Sports_Fan_Sports_Fan_28_9.jpg,3,face,[0.18111333 0.01082855 0.84707284 0.99435395],0.3066158890724182
29_Students_Schoolkids_Students_Schoolkids_29_1.jpg,faces,C:\projects\Object-Detection-Experiments\images\faces\29_Students_Schoolkids_Students_Schoolkids_29_1.jpg,3,face,[0.09827679 0.52668196 0.4392019  0.73875004],0.660576581954956
29_Students_Schoolkids_Students_Schoolkids_29_1.jpg,faces,C:\projects\Object-Detection-Experiments\images\faces\29_Students_Schoolkids_Students_Schoolkids_29_1.jpg,3,face,[0.19032866 0.03847447 1.         0.28045574],0.560710608959198
29_Students_Schoolkids_Students_Schoolkids_29_1.jpg,faces,C:\projects\Object-Detection-Experiments\images\faces\29_Students_Schoolkids_Students_Schoolkids_29_1.jpg,3,face,[0.2196815  0.36358804 0.7046725  0.5189416 ],0.5514082312583923
29_Students_Schoolkids_Students_Schoolkids_29_1.jpg,faces,C:\projects\Object-Detection-Experiments\images\faces\29_Students_Schoolkids_Students_Schoolkids_29_1.jpg,3,face,[0.2217752  0.1562917  0.3392485  0.21578905],0.4483027458190918
29_Students_Schoolkids_Students_Schoolkids_29_1.jpg,faces,C:\projects\Object-Detection-Experiments\images\faces\29_Students_Schoolkids_Students_Schoolkids_29_1.jpg,3,face,[0.23848926 0.39608017 0.30432805 0.43026367],0.43667468428611755
29_Students_Schoolkids_Students_Schoolkids_29_1.jpg,faces,C:\projects\Object-Detection-Experiments\images\faces\29_Students_Schoolkids_Students_Schoolkids_29_1.jpg,3,face,[0.2585365  0.85994047 0.30876228 0.8823754 ],0.37179410457611084
29_Students_Schoolkids_Students_Schoolkids_29_1.jpg,faces,C:\projects\Object-Detection-Experiments\images\faces\29_Students_Schoolkids_Students_Schoolkids_29_1.jpg,3,face,[0.24267949 0.28413162 0.30241448 0.31848624],0.3499593734741211
29_Students_Schoolkids_Students_Schoolkids_29_1.jpg,faces,C:\projects\Object-Detection-Experiments\images\faces\29_Students_Schoolkids_Students_Schoolkids_29_1.jpg,3,face,[0.2627312  0.80151445 0.31080252 0.8226599 ],0.3256891369819641
29_Students_Schoolkids_Students_Schoolkids_29_1.jpg,faces,C:\projects\Object-Detection-Experiments\images\faces\29_Students_Schoolkids_Students_Schoolkids_29_1.jpg,3,face,[8.5771084e-04 3.9527181e-01 1.0000000e+00 9.7965491e-01],0.31586378812789917
29_Students_Schoolkids_Students_Schoolkids_29_3.jpg,faces,C:\projects\Object-Detection-Experiments\images\faces\29_Students_Schoolkids_Students_Schoolkids_29_3.jpg,3,face,[0.26332206 0.29955712 0.41051424 0.36497727],0.7552419900894165
29_Students_Schoolkids_Students_Schoolkids_29_3.jpg,faces,C:\projects\Object-Detection-Experiments\images\faces\29_Students_Schoolkids_Students_Schoolkids_29_3.jpg,3,face,[0.26352525 0.67080104 0.39735472 0.731092  ],0.7158756852149963
29_Students_Schoolkids_Students_Schoolkids_29_3.jpg,faces,C:\projects\Object-Detection-Experiments\images\faces\29_Students_Schoolkids_Students_Schoolkids_29_3.jpg,3,face,[0.2672141  0.14868009 0.40537038 0.2119472 ],0.6957237720489502
29_Students_Schoolkids_Students_Schoolkids_29_3.jpg,faces,C:\projects\Object-Detection-Experiments\images\faces\29_Students_Schoolkids_Students_Schoolkids_29_3.jpg,3,face,[0.26247764 0.43520355 0.3838852  0.50024885],0.6155511736869812
29_Students_Schoolkids_Students_Schoolkids_29_3.jpg,faces,C:\projects\Object-Detection-Experiments\images\faces\29_Students_Schoolkids_Students_Schoolkids_29_3.jpg,3,face,[0.26700732 0.02189863 0.99813044 0.24473977],0.563807487487793
29_Students_Schoolkids_Students_Schoolkids_29_3.jpg,faces,C:\projects\Object-Detection-Experiments\images\faces\29_Students_Schoolkids_Students_Schoolkids_29_3.jpg,3,face,[0.2957906  0.80194587 0.42815733 0.86431915],0.5285861492156982
29_Students_Schoolkids_Students_Schoolkids_29_3.jpg,faces,C:\projects\Object-Detection-Experiments\images\faces\29_Students_Schoolkids_Students_Schoolkids_29_3.jpg,3,face,[0.24419266 0.36588866 1.         0.54203147],0.41720736026763916
29_Students_Schoolkids_Students_Schoolkids_29_3.jpg,faces,C:\projects\Object-Detection-Experiments\images\faces\29_Students_Schoolkids_Students_Schoolkids_29_3.jpg,3,face,[0.22477663 0.18522345 1.         0.44094408],0.38512638211250305
29_Students_Schoolkids_Students_Schoolkids_29_3.jpg,faces,C:\projects\Object-Detection-Experiments\images\faces\29_Students_Schoolkids_Students_Schoolkids_29_3.jpg,3,face,[0.23148912 0.01752883 1.         0.24948761],0.37520432472229004
29_Students_Schoolkids_Students_Schoolkids_29_3.jpg,faces,C:\projects\Object-Detection-Experiments\images\faces\29_Students_Schoolkids_Students_Schoolkids_29_3.jpg,3,face,[0.21565339 0.5412771  1.         0.8874437 ],0.37129127979278564
29_Students_Schoolkids_Students_Schoolkids_29_3.jpg,faces,C:\projects\Object-Detection-Experiments\images\faces\29_Students_Schoolkids_Students_Schoolkids_29_3.jpg,3,face,[0.22619149 0.18137784 1.         0.4371767 ],0.367401123046875
29_Students_Schoolkids_Students_Schoolkids_29_3.jpg,faces,C:\projects\Object-Detection-Experiments\images\faces\29_Students_Schoolkids_Students_Schoolkids_29_3.jpg,3,face,[0.23853287 0.36211908 1.         0.539172  ],0.32498693466186523
29_Students_Schoolkids_Students_Schoolkids_29_3.jpg,faces,C:\projects\Object-Detection-Experiments\images\faces\29_Students_Schoolkids_Students_Schoolkids_29_3.jpg,3,face,[0.25434193 0.75204355 1.         0.97995883],0.3138030767440796
29_Students_Schoolkids_Students_Schoolkids_29_3.jpg,faces,C:\projects\Object-Detection-Experiments\images\faces\29_Students_Schoolkids_Students_Schoolkids_29_3.jpg,3,face,[0.25174803 0.7641168  0.9930144  0.97165376],0.30314236879348755
29_Students_Schoolkids_Students_Schoolkids_29_9.jpg,faces,C:\projects\Object-Detection-Experiments\images\faces\29_Students_Schoolkids_Students_Schoolkids_29_9.jpg,3,face,[0.21524638 0.0448292  0.9494259  0.2900521 ],0.5108193159103394
29_Students_Schoolkids_Students_Schoolkids_29_9.jpg,faces,C:\projects\Object-Detection-Experiments\images\faces\29_Students_Schoolkids_Students_Schoolkids_29_9.jpg,3,face,[0.08606932 0.6769943  0.953856   0.9538554 ],0.43196454644203186
29_Students_Schoolkids_Students_Schoolkids_29_9.jpg,faces,C:\projects\Object-Detection-Experiments\images\faces\29_Students_Schoolkids_Students_Schoolkids_29_9.jpg,3,face,[0.09248985 0.3492969  0.19339386 0.427788  ],0.41313958168029785
29_Students_Schoolkids_Students_Schoolkids_29_9.jpg,faces,C:\projects\Object-Detection-Experiments\images\faces\29_Students_Schoolkids_Students_Schoolkids_29_9.jpg,3,face,[0.14672866 0.76018107 0.24977913 0.8493879 ],0.3801612854003906
29_Students_Schoolkids_Students_Schoolkids_29_9.jpg,faces,C:\projects\Object-Detection-Experiments\images\faces\29_Students_Schoolkids_Students_Schoolkids_29_9.jpg,3,face,[0.25104156 0.5499189  0.3390195  0.62106836],0.36459100246429443
29_Students_Schoolkids_Students_Schoolkids_29_9.jpg,faces,C:\projects\Object-Detection-Experiments\images\faces\29_Students_Schoolkids_Students_Schoolkids_29_9.jpg,3,face,[0.22436461 0.46928424 0.96216285 0.69637114],0.3320055902004242
29_Students_Schoolkids_Students_Schoolkids_29_9.jpg,faces,C:\projects\Object-Detection-Experiments\images\faces\29_Students_Schoolkids_Students_Schoolkids_29_9.jpg,3,face,[0.23446447 0.04785147 0.9740953  0.28417137],0.33061280846595764
2_Demonstration_Demonstration_Or_Protest_2_10.jpg,faces,C:\projects\Object-Detection-Experiments\images\faces\2_Demonstration_Demonstration_Or_Protest_2_10.jpg,0,,[],0.0
2_Demonstration_Demonstration_Or_Protest_2_11.jpg,faces,C:\projects\Object-Detection-Experiments\images\faces\2_Demonstration_Demonstration_Or_Protest_2_11.jpg,3,face,[0.8545394  0.74754435 0.9628571  0.8028845 ],0.3981812596321106
2_Demonstration_Demonstration_Or_Protest_2_11.jpg,faces,C:\projects\Object-Detection-Experiments\images\faces\2_Demonstration_Demonstration_Or_Protest_2_11.jpg,3,face,[0.5726278  0.58055633 0.6647471  0.62094516],0.32332903146743774
2_Demonstration_Demonstration_Or_Protest_2_11.jpg,faces,C:\projects\Object-Detection-Experiments\images\faces\2_Demonstration_Demonstration_Or_Protest_2_11.jpg,3,face,[0.6140763  0.21486606 0.7259348  0.26612806],0.3150917887687683
2_Demonstration_Demonstration_Or_Protest_2_11.jpg,faces,C:\projects\Object-Detection-Experiments\images\faces\2_Demonstration_Demonstration_Or_Protest_2_11.jpg,3,face,[0.7574034  0.27091604 0.8492937  0.30731565],0.3094992935657501
2_Demonstration_Demonstration_Or_Protest_2_3.jpg,faces,C:\projects\Object-Detection-Experiments\images\faces\2_Demonstration_Demonstration_Or_Protest_2_3.jpg,3,face,[0.26180997 0.72605485 1.         1.        ],0.6193762421607971
2_Demonstration_Demonstration_Or_Protest_2_5.jpg,faces,C:\projects\Object-Detection-Experiments\images\faces\2_Demonstration_Demonstration_Or_Protest_2_5.jpg,3,face,[0.17169496 0.7851387  0.98622715 0.94098914],0.4210290312767029
2_Demonstration_Demonstration_Or_Protest_2_5.jpg,faces,C:\projects\Object-Detection-Experiments\images\faces\2_Demonstration_Demonstration_Or_Protest_2_5.jpg,3,face,[0.17169496 0.7851387  0.98622715 0.94098914],0.39467769861221313
2_Demonstration_Demonstration_Or_Protest_2_5.jpg,faces,C:\projects\Object-Detection-Experiments\images\faces\2_Demonstration_Demonstration_Or_Protest_2_5.jpg,3,face,[0.21902812 0.00179921 0.9629519  0.1500994 ],0.3134688138961792
2_Demonstration_Demonstration_Or_Protest_2_8.jpg,faces,C:\projects\Object-Detection-Experiments\images\faces\2_Demonstration_Demonstration_Or_Protest_2_8.jpg,0,,[],0.0
2_Demonstration_Demonstration_Or_Protest_2_9.jpg,faces,C:\projects\Object-Detection-Experiments\images\faces\2_Demonstration_Demonstration_Or_Protest_2_9.jpg,0,,[],0.0
30_Surgeons_Surgeons_30_1.jpg,faces,C:\projects\Object-Detection-Experiments\images\faces\30_Surgeons_Surgeons_30_1.jpg,3,face,[0.10344303 0.32240105 0.87695915 0.651409  ],0.6843878626823425
30_Surgeons_Surgeons_30_1.jpg,faces,C:\projects\Object-Detection-Experiments\images\faces\30_Surgeons_Surgeons_30_1.jpg,3,face,[0.01924893 0.         0.98264337 0.42072046],0.5544798374176025
30_Surgeons_Surgeons_30_1.jpg,faces,C:\projects\Object-Detection-Experiments\images\faces\30_Surgeons_Surgeons_30_1.jpg,3,face,[0.02211335 0.3567104  0.9866108  0.9822464 ],0.48712095618247986
30_Surgeons_Surgeons_30_12.jpg,faces,C:\projects\Object-Detection-Experiments\images\faces\30_Surgeons_Surgeons_30_12.jpg,3,face,[0.13664222 0.01155742 0.9916699  0.2028017 ],0.4547918736934662
30_Surgeons_Surgeons_30_12.jpg,faces,C:\projects\Object-Detection-Experiments\images\faces\30_Surgeons_Surgeons_30_12.jpg,3,face,[0.17924939 0.10395595 0.3257661  0.1575813 ],0.4145822525024414
30_Surgeons_Surgeons_30_12.jpg,faces,C:\projects\Object-Detection-Experiments\images\faces\30_Surgeons_Surgeons_30_12.jpg,3,face,[0.19933268 0.33148062 1.         0.5132935 ],0.30411744117736816
30_Surgeons_Surgeons_30_12.jpg,faces,C:\projects\Object-Detection-Experiments\images\faces\30_Surgeons_Surgeons_30_12.jpg,3,face,[0.19362018 0.51339334 0.3163884  0.56356865],0.3021866977214813
30_Surgeons_Surgeons_30_13.jpg,faces,C:\projects\Object-Detection-Experiments\images\faces\30_Surgeons_Surgeons_30_13.jpg,3,face,[0.13435316 0.05220991 0.98734236 0.8811074 ],0.39802831411361694
31_Waiter_Waitress_Waiter_Waitress_31_5.jpg,faces,C:\projects\Object-Detection-Experiments\images\faces\31_Waiter_Waitress_Waiter_Waitress_31_5.jpg,3,face,[0.08267173 0.14988112 0.9401002  0.90104175],0.6560710668563843
31_Waiter_Waitress_Waiter_Waitress_31_7.jpg,faces,C:\projects\Object-Detection-Experiments\images\faces\31_Waiter_Waitress_Waiter_Waitress_31_7.jpg,3,face,[0.11816341 0.15692158 0.9995447  0.4855085 ],0.4907291829586029
31_Waiter_Waitress_Waiter_Waitress_31_7.jpg,faces,C:\projects\Object-Detection-Experiments\images\faces\31_Waiter_Waitress_Waiter_Waitress_31_7.jpg,3,face,[0.24202462 0.8428429  0.30169687 0.89018697],0.3824805021286011
31_Waiter_Waitress_Waiter_Waitress_31_7.jpg,faces,C:\projects\Object-Detection-Experiments\images\faces\31_Waiter_Waitress_Waiter_Waitress_31_7.jpg,3,face,[0.14594269 0.2870711  0.29055163 0.37072283],0.3501644730567932
31_Waiter_Waitress_Waiter_Waitress_31_7.jpg,faces,C:\projects\Object-Detection-Experiments\images\faces\31_Waiter_Waitress_Waiter_Waitress_31_7.jpg,3,face,[0.14839806 0.58842605 0.28772426 0.6650371 ],0.3199659585952759
31_Waiter_Waitress_Waiter_Waitress_31_9.jpg,faces,C:\projects\Object-Detection-Experiments\images\faces\31_Waiter_Waitress_Waiter_Waitress_31_9.jpg,3,face,[0.12358347 0.4070034  0.32230583 0.64393914],0.6373565196990967
31_Waiter_Waitress_Waiter_Waitress_31_9.jpg,faces,C:\projects\Object-Detection-Experiments\images\faces\31_Waiter_Waitress_Waiter_Waitress_31_9.jpg,3,face,[0.05147374 0.15023234 0.96635747 0.91263175],0.6358012557029724
31_Waiter_Waitress_Waiter_Waitress_31_9.jpg,faces,C:\projects\Object-Detection-Experiments\images\faces\31_Waiter_Waitress_Waiter_Waitress_31_9.jpg,3,face,[0.06305072 0.1853646  0.9600911  0.8996781 ],0.32911059260368347
32_Worker_Laborer_Worker_Laborer_32_2.jpg,faces,C:\projects\Object-Detection-Experiments\images\faces\32_Worker_Laborer_Worker_Laborer_32_2.jpg,3,face,[0.17079428 0.22827204 0.39156374 0.3621673 ],0.7312410473823547
32_Worker_Laborer_Worker_Laborer_32_2.jpg,faces,C:\projects\Object-Detection-Experiments\images\faces\32_Worker_Laborer_Worker_Laborer_32_2.jpg,3,face,[0.0579246  0.06707087 0.91547155 0.66597116],0.7302560210227966
32_Worker_Laborer_Worker_Laborer_32_3.jpg,faces,C:\projects\Object-Detection-Experiments\images\faces\32_Worker_Laborer_Worker_Laborer_32_3.jpg,3,face,[0.11113375 0.29229724 0.99273103 0.6647308 ],0.533560574054718
32_Worker_Laborer_Worker_Laborer_32_6.jpg,faces,C:\projects\Object-Detection-Experiments\images\faces\32_Worker_Laborer_Worker_Laborer_32_6.jpg,3,face,[0.01003057 0.1617406  0.9781362  0.7063156 ],0.6356496214866638
33_Running_Running_33_1.jpg,faces,C:\projects\Object-Detection-Experiments\images\faces\33_Running_Running_33_1.jpg,3,face,[0.03350464 0.44582373 0.9380262  0.66328996],0.7889711856842041
33_Running_Running_33_10.jpg,faces,C:\projects\Object-Detection-Experiments\images\faces\33_Running_Running_33_10.jpg,3,face,[0.09232345 0.28679526 0.9111022  0.6183828 ],0.7406741976737976
33_Running_Running_33_9.jpg,faces,C:\projects\Object-Detection-Experiments\images\faces\33_Running_Running_33_9.jpg,3,face,[0.11344123 0.6128348  0.96407115 0.81794906],0.752719521522522
34_Baseball_Baseball_34_19.jpg,faces,C:\projects\Object-Detection-Experiments\images\faces\34_Baseball_Baseball_34_19.jpg,3,face,[0.04901344 0.29031503 0.9195757  0.72940516],0.5438560247421265
34_Baseball_Baseball_34_19.jpg,faces,C:\projects\Object-Detection-Experiments\images\faces\34_Baseball_Baseball_34_19.jpg,3,face,[0.45331398 0.00539522 1.         0.2728511 ],0.31993550062179565
34_Baseball_Baseball_34_25.jpg,faces,C:\projects\Object-Detection-Experiments\images\faces\34_Baseball_Baseball_34_25.jpg,3,face,[0.11545411 0.0324972  0.9529867  0.969031  ],0.4178083539009094
34_Baseball_Baseball_34_34.jpg,faces,C:\projects\Object-Detection-Experiments\images\faces\34_Baseball_Baseball_34_34.jpg,3,face,[0.1260564  0.15606281 0.8564832  0.8732562 ],0.46584510803222656
35_Basketball_Basketball_35_39.jpg,faces,C:\projects\Object-Detection-Experiments\images\faces\35_Basketball_Basketball_35_39.jpg,3,face,[0.5007101  0.88795006 0.65065324 0.9438591 ],0.32902780175209045
35_Basketball_Basketball_35_39.jpg,faces,C:\projects\Object-Detection-Experiments\images\faces\35_Basketball_Basketball_35_39.jpg,3,face,[0.5032575  0.8235989  0.60559595 0.85821384],0.3239288628101349
35_Basketball_Basketball_35_43.jpg,faces,C:\projects\Object-Detection-Experiments\images\faces\35_Basketball_Basketball_35_43.jpg,3,face,[0.20484772 0.48841256 0.9971123  0.82638603],0.4055909812450409
35_Basketball_Basketball_35_43.jpg,faces,C:\projects\Object-Detection-Experiments\images\faces\35_Basketball_Basketball_35_43.jpg,3,face,[0.03722963 0.32486367 0.97766316 0.6455646 ],0.35967621207237244
35_Basketball_Basketball_35_43.jpg,faces,C:\projects\Object-Detection-Experiments\images\faces\35_Basketball_Basketball_35_43.jpg,3,face,[0.24664953 0.30461103 1.         0.55193   ],0.30763763189315796
35_Basketball_Basketball_35_43.jpg,faces,C:\projects\Object-Detection-Experiments\images\faces\35_Basketball_Basketball_35_43.jpg,3,face,[0.12763098 0.47971237 0.983706   0.83099854],0.30022993683815
35_Basketball_Basketball_35_60.jpg,faces,C:\projects\Object-Detection-Experiments\images\faces\35_Basketball_Basketball_35_60.jpg,3,face,[0.75143623 0.15841697 1.         0.24083577],0.3719024956226349
35_Basketball_Basketball_35_60.jpg,faces,C:\projects\Object-Detection-Experiments\images\faces\35_Basketball_Basketball_35_60.jpg,3,face,[0.44367865 0.42814127 0.75845766 0.54417264],0.3401331305503845
35_Basketball_Basketball_35_60.jpg,faces,C:\projects\Object-Detection-Experiments\images\faces\35_Basketball_Basketball_35_60.jpg,3,face,[0.650424   0.06922962 0.9594047  0.15874016],0.3393481373786926
35_Basketball_Basketball_35_60.jpg,faces,C:\projects\Object-Detection-Experiments\images\faces\35_Basketball_Basketball_35_60.jpg,3,face,[0.39583638 0.6759287  0.50071585 0.7358273 ],0.30565616488456726
35_Basketball_Basketball_35_60.jpg,faces,C:\projects\Object-Detection-Experiments\images\faces\35_Basketball_Basketball_35_60.jpg,3,face,[0.25825942 0.13599719 0.52544373 0.18491675],0.30056440830230713
36_Football_americanfootball_ball_36_11.jpg,faces,C:\projects\Object-Detection-Experiments\images\faces\36_Football_americanfootball_ball_36_11.jpg,3,face,[0.11940669 0.35509896 0.3434852  0.5446376 ],0.37772199511528015
36_Football_americanfootball_ball_36_19.jpg,faces,C:\projects\Object-Detection-Experiments\images\faces\36_Football_americanfootball_ball_36_19.jpg,0,,[],0.0
36_Football_americanfootball_ball_36_24.jpg,faces,C:\projects\Object-Detection-Experiments\images\faces\36_Football_americanfootball_ball_36_24.jpg,3,face,[0.08150724 0.30200425 0.9989493  0.7046286 ],0.433058500289917
