filename,folder,full path,detection class,detection class name,detection box,detection score
24_Soldier_Firing_Soldier_Firing_24_13.jpg,faces,C:\projects\Object-Detection-Experiments\images\faces\24_Soldier_Firing_Soldier_Firing_24_13.jpg,6,weapon,[0.33002314 0.32828057 0.77072036 0.8727065 ],0.54201543
24_Soldier_Firing_Soldier_Firing_24_13.jpg,faces,C:\projects\Object-Detection-Experiments\images\faces\24_Soldier_Firing_Soldier_Firing_24_13.jpg,3,face,[0.02850749 0.07008237 0.9389919  0.5423408 ],0.33404216
24_Soldier_Firing_Soldier_Firing_24_2.jpg,faces,C:\projects\Object-Detection-Experiments\images\faces\24_Soldier_Firing_Soldier_Firing_24_2.jpg,6,weapon,[0.24425772 0.21261132 0.65569335 0.971904  ],0.85503465
24_Soldier_Firing_Soldier_Firing_24_2.jpg,faces,C:\projects\Object-Detection-Experiments\images\faces\24_Soldier_Firing_Soldier_Firing_24_2.jpg,3,face,[0.16117494 0.24023223 0.36288017 0.28955555],0.65775394
24_Soldier_Firing_Soldier_Firing_24_4.jpg,faces,C:\projects\Object-Detection-Experiments\images\faces\24_Soldier_Firing_Soldier_Firing_24_4.jpg,6,weapon,[0.27388552 0.32547283 0.79030365 0.90376395],0.85217637
24_Soldier_Firing_Soldier_Firing_24_4.jpg,faces,C:\projects\Object-Detection-Experiments\images\faces\24_Soldier_Firing_Soldier_Firing_24_4.jpg,6,weapon,[0.24685326 0.3898726  0.7368974  0.90960115],0.4817914
24_Soldier_Firing_Soldier_Firing_24_4.jpg,faces,C:\projects\Object-Detection-Experiments\images\faces\24_Soldier_Firing_Soldier_Firing_24_4.jpg,3,face,[0.08429199 0.06079161 0.98232406 0.6102023 ],0.4740879
25_Soldier_Patrol_Soldier_Patrol_25_3.jpg,faces,C:\projects\Object-Detection-Experiments\images\faces\25_Soldier_Patrol_Soldier_Patrol_25_3.jpg,6,weapon,[0.42321107 0.25198898 0.81605357 0.6801615 ],0.8417889
25_Soldier_Patrol_Soldier_Patrol_25_3.jpg,faces,C:\projects\Object-Detection-Experiments\images\faces\25_Soldier_Patrol_Soldier_Patrol_25_3.jpg,3,face,[0.2665241  0.20266692 0.9334829  0.6453553 ],0.76463884
25_Soldier_Patrol_Soldier_Patrol_25_3.jpg,faces,C:\projects\Object-Detection-Experiments\images\faces\25_Soldier_Patrol_Soldier_Patrol_25_3.jpg,6,weapon,[0.39755577 0.55538857 0.5636304  0.76688874],0.44705814
25_Soldier_Patrol_Soldier_Patrol_25_3.jpg,faces,C:\projects\Object-Detection-Experiments\images\faces\25_Soldier_Patrol_Soldier_Patrol_25_3.jpg,6,weapon,[0.39660662 0.56353086 0.5736464  0.7579135 ],0.3190733
25_Soldier_Patrol_Soldier_Patrol_25_4.jpg,faces,C:\projects\Object-Detection-Experiments\images\faces\25_Soldier_Patrol_Soldier_Patrol_25_4.jpg,3,face,[0.16597088 0.54183865 0.44080833 0.7090747 ],0.55579805
25_Soldier_Patrol_Soldier_Patrol_25_4.jpg,faces,C:\projects\Object-Detection-Experiments\images\faces\25_Soldier_Patrol_Soldier_Patrol_25_4.jpg,1,car,[0.53774583 0.6540382  0.7489233  0.7954843 ],0.32566348
25_Soldier_Patrol_Soldier_Patrol_25_5.jpg,faces,C:\projects\Object-Detection-Experiments\images\faces\25_Soldier_Patrol_Soldier_Patrol_25_5.jpg,3,face,[0.06468353 0.25360945 0.9478094  0.8986198 ],0.85597456
25_Soldier_Patrol_Soldier_Patrol_25_5.jpg,faces,C:\projects\Object-Detection-Experiments\images\faces\25_Soldier_Patrol_Soldier_Patrol_25_5.jpg,3,face,[0.29901853 0.45157006 0.5403349  0.6892935 ],0.32047176
26_Soldier_Drilling_Soldiers_Drilling_26_19.jpg,faces,C:\projects\Object-Detection-Experiments\images\faces\26_Soldier_Drilling_Soldiers_Drilling_26_19.jpg,3,face,[0.3331357  0.21152276 0.7312899  0.30831805],0.68713486
26_Soldier_Drilling_Soldiers_Drilling_26_22.jpg,faces,C:\projects\Object-Detection-Experiments\images\faces\26_Soldier_Drilling_Soldiers_Drilling_26_22.jpg,3,face,[0.3897925 0.6009103 0.9243209 0.8419783],0.6906821
26_Soldier_Drilling_Soldiers_Drilling_26_22.jpg,faces,C:\projects\Object-Detection-Experiments\images\faces\26_Soldier_Drilling_Soldiers_Drilling_26_22.jpg,3,face,[0.2066003  0.10880136 0.7449311  0.24271066],0.35680687
26_Soldier_Drilling_Soldiers_Drilling_26_22.jpg,faces,C:\projects\Object-Detection-Experiments\images\faces\26_Soldier_Drilling_Soldiers_Drilling_26_22.jpg,3,face,[0.20255865 0.11327969 0.76798064 0.2360821 ],0.32203934
26_Soldier_Drilling_Soldiers_Drilling_26_4.jpg,faces,C:\projects\Object-Detection-Experiments\images\faces\26_Soldier_Drilling_Soldiers_Drilling_26_4.jpg,3,face,[0.2392808  0.7242798  0.8890145  0.89319456],0.6760299
26_Soldier_Drilling_Soldiers_Drilling_26_4.jpg,faces,C:\projects\Object-Detection-Experiments\images\faces\26_Soldier_Drilling_Soldiers_Drilling_26_4.jpg,3,face,[0.24412611 0.8877133  0.8152431  0.9952036 ],0.54907674
26_Soldier_Drilling_Soldiers_Drilling_26_4.jpg,faces,C:\projects\Object-Detection-Experiments\images\faces\26_Soldier_Drilling_Soldiers_Drilling_26_4.jpg,3,face,[0.2259768  0.03553864 0.9427519  0.17886916],0.49793717
27_Spa_Spa_27_14.jpg,faces,C:\projects\Object-Detection-Experiments\images\faces\27_Spa_Spa_27_14.jpg,3,face,[0.26592425 0.1069447  0.6938499  0.4448983 ],0.8838894
27_Spa_Spa_27_14.jpg,faces,C:\projects\Object-Detection-Experiments\images\faces\27_Spa_Spa_27_14.jpg,3,face,[0.04283178 0.04244295 0.95866984 0.9576485 ],0.4000097
27_Spa_Spa_27_25.jpg,faces,C:\projects\Object-Detection-Experiments\images\faces\27_Spa_Spa_27_25.jpg,3,face,[0.16561648 0.01717863 0.78788435 0.3431527 ],0.79419893
27_Spa_Spa_27_25.jpg,faces,C:\projects\Object-Detection-Experiments\images\faces\27_Spa_Spa_27_25.jpg,3,face,[0.         0.31039324 0.8585132  0.99610245],0.49201664
27_Spa_Spa_27_25.jpg,faces,C:\projects\Object-Detection-Experiments\images\faces\27_Spa_Spa_27_25.jpg,3,face,[0.05313762 0.         0.9022028  0.45893317],0.3238102
27_Spa_Spa_27_4.jpg,faces,C:\projects\Object-Detection-Experiments\images\faces\27_Spa_Spa_27_4.jpg,3,face,[0.4080541  0.35475695 0.7048266  0.63805354],0.8288879
27_Spa_Spa_27_4.jpg,faces,C:\projects\Object-Detection-Experiments\images\faces\27_Spa_Spa_27_4.jpg,3,face,[0.10409081 0.04848206 0.9383091  0.78837544],0.55222726
27_Spa_Spa_27_4.jpg,faces,C:\projects\Object-Detection-Experiments\images\faces\27_Spa_Spa_27_4.jpg,3,face,[0.14437926 0.6036109  0.3933695  0.8483408 ],0.47816777
27_Spa_Spa_27_4.jpg,faces,C:\projects\Object-Detection-Experiments\images\faces\27_Spa_Spa_27_4.jpg,3,face,[0.13822275 0.04526754 0.9354514  0.7554217 ],0.33010834
28_Sports_Fan_Sports_Fan_28_1.jpg,faces,C:\projects\Object-Detection-Experiments\images\faces\28_Sports_Fan_Sports_Fan_28_1.jpg,3,face,[0.3458509  0.63721627 0.9743961  0.93109095],0.6051146
28_Sports_Fan_Sports_Fan_28_1.jpg,faces,C:\projects\Object-Detection-Experiments\images\faces\28_Sports_Fan_Sports_Fan_28_1.jpg,3,face,[0.27555764 0.04615699 0.98273957 0.34066817],0.5809831
28_Sports_Fan_Sports_Fan_28_1.jpg,faces,C:\projects\Object-Detection-Experiments\images\faces\28_Sports_Fan_Sports_Fan_28_1.jpg,3,face,[0.40302694 0.7583861  0.6525627  0.89306736],0.5354046
28_Sports_Fan_Sports_Fan_28_1.jpg,faces,C:\projects\Object-Detection-Experiments\images\faces\28_Sports_Fan_Sports_Fan_28_1.jpg,3,face,[0.31087434 0.09734256 0.56556064 0.2221624 ],0.5290721
28_Sports_Fan_Sports_Fan_28_1.jpg,faces,C:\projects\Object-Detection-Experiments\images\faces\28_Sports_Fan_Sports_Fan_28_1.jpg,3,face,[0.1925806  0.59592843 0.5602536  0.76068306],0.30511802
28_Sports_Fan_Sports_Fan_28_6.jpg,faces,C:\projects\Object-Detection-Experiments\images\faces\28_Sports_Fan_Sports_Fan_28_6.jpg,3,face,[0.29854012 0.6845118  0.91022646 0.88475406],0.31949505
28_Sports_Fan_Sports_Fan_28_9.jpg,faces,C:\projects\Object-Detection-Experiments\images\faces\28_Sports_Fan_Sports_Fan_28_9.jpg,3,face,[0.3109757  0.24420159 0.5491139  0.61092824],0.73510444
28_Sports_Fan_Sports_Fan_28_9.jpg,faces,C:\projects\Object-Detection-Experiments\images\faces\28_Sports_Fan_Sports_Fan_28_9.jpg,3,face,[0.21241334 0.0398438  0.8231522  0.9198503 ],0.5584156
28_Sports_Fan_Sports_Fan_28_9.jpg,faces,C:\projects\Object-Detection-Experiments\images\faces\28_Sports_Fan_Sports_Fan_28_9.jpg,3,face,[0.1902794  0.02660741 0.8085876  0.95028466],0.4646193
29_Students_Schoolkids_Students_Schoolkids_29_1.jpg,faces,C:\projects\Object-Detection-Experiments\images\faces\29_Students_Schoolkids_Students_Schoolkids_29_1.jpg,3,face,[0.07757401 0.51774234 0.4315259  0.77536523],0.56982785
29_Students_Schoolkids_Students_Schoolkids_29_1.jpg,faces,C:\projects\Object-Detection-Experiments\images\faces\29_Students_Schoolkids_Students_Schoolkids_29_1.jpg,3,face,[0.06040701 0.4410986  0.97093856 0.9416939 ],0.43050078
29_Students_Schoolkids_Students_Schoolkids_29_1.jpg,faces,C:\projects\Object-Detection-Experiments\images\faces\29_Students_Schoolkids_Students_Schoolkids_29_1.jpg,3,face,[0.19441086 0.04903767 0.9625369  0.29636484],0.4142123
29_Students_Schoolkids_Students_Schoolkids_29_1.jpg,faces,C:\projects\Object-Detection-Experiments\images\faces\29_Students_Schoolkids_Students_Schoolkids_29_1.jpg,3,face,[0.11520065 0.42707792 0.92015284 0.9442615 ],0.37488735
29_Students_Schoolkids_Students_Schoolkids_29_1.jpg,faces,C:\projects\Object-Detection-Experiments\images\faces\29_Students_Schoolkids_Students_Schoolkids_29_1.jpg,3,face,[0.15956903 0.04745588 0.94595855 0.3062485 ],0.34725013
29_Students_Schoolkids_Students_Schoolkids_29_3.jpg,faces,C:\projects\Object-Detection-Experiments\images\faces\29_Students_Schoolkids_Students_Schoolkids_29_3.jpg,3,face,[0.23438668 0.03220357 0.9922305  0.25476596],0.623732
29_Students_Schoolkids_Students_Schoolkids_29_3.jpg,faces,C:\projects\Object-Detection-Experiments\images\faces\29_Students_Schoolkids_Students_Schoolkids_29_3.jpg,3,face,[0.21443859 0.6391842  0.9642001  0.8094093 ],0.43225688
29_Students_Schoolkids_Students_Schoolkids_29_3.jpg,faces,C:\projects\Object-Detection-Experiments\images\faces\29_Students_Schoolkids_Students_Schoolkids_29_3.jpg,3,face,[0.23943353 0.19000906 0.9904661  0.4139145 ],0.32718262
29_Students_Schoolkids_Students_Schoolkids_29_3.jpg,faces,C:\projects\Object-Detection-Experiments\images\faces\29_Students_Schoolkids_Students_Schoolkids_29_3.jpg,3,face,[0.22325659 0.64070934 0.9830276  0.8062909 ],0.308357
29_Students_Schoolkids_Students_Schoolkids_29_9.jpg,faces,C:\projects\Object-Detection-Experiments\images\faces\29_Students_Schoolkids_Students_Schoolkids_29_9.jpg,3,face,[0.20230113 0.04150179 0.94554853 0.30071595],0.48475626
29_Students_Schoolkids_Students_Schoolkids_29_9.jpg,faces,C:\projects\Object-Detection-Experiments\images\faces\29_Students_Schoolkids_Students_Schoolkids_29_9.jpg,3,face,[0.06617193 0.22886412 0.9305463  0.53150105],0.39424837
2_Demonstration_Demonstration_Or_Protest_2_10.jpg,faces,C:\projects\Object-Detection-Experiments\images\faces\2_Demonstration_Demonstration_Or_Protest_2_10.jpg,3,face,[0.5363777  0.76605815 0.96090245 0.8990927 ],0.5233043
2_Demonstration_Demonstration_Or_Protest_2_10.jpg,faces,C:\projects\Object-Detection-Experiments\images\faces\2_Demonstration_Demonstration_Or_Protest_2_10.jpg,3,face,[0.58202124 0.7894201  0.7274971  0.8681942 ],0.47755936
2_Demonstration_Demonstration_Or_Protest_2_10.jpg,faces,C:\projects\Object-Detection-Experiments\images\faces\2_Demonstration_Demonstration_Or_Protest_2_10.jpg,3,face,[0.8312146  0.91685164 0.95031315 0.99636155],0.42820376
2_Demonstration_Demonstration_Or_Protest_2_10.jpg,faces,C:\projects\Object-Detection-Experiments\images\faces\2_Demonstration_Demonstration_Or_Protest_2_10.jpg,3,face,[0.55597854 0.33680966 0.69174236 0.40292552],0.3324091
2_Demonstration_Demonstration_Or_Protest_2_10.jpg,faces,C:\projects\Object-Detection-Experiments\images\faces\2_Demonstration_Demonstration_Or_Protest_2_10.jpg,3,face,[0.6127045  0.12064411 0.9876473  0.29769683],0.30334494
2_Demonstration_Demonstration_Or_Protest_2_10.jpg,faces,C:\projects\Object-Detection-Experiments\images\faces\2_Demonstration_Demonstration_Or_Protest_2_10.jpg,3,face,[0.6426315  0.16362078 0.78323776 0.23963583],0.3030685
2_Demonstration_Demonstration_Or_Protest_2_11.jpg,faces,C:\projects\Object-Detection-Experiments\images\faces\2_Demonstration_Demonstration_Or_Protest_2_11.jpg,3,face,[0.81531185 0.3275495  0.9536716  0.4022614 ],0.64537984
2_Demonstration_Demonstration_Or_Protest_2_11.jpg,faces,C:\projects\Object-Detection-Experiments\images\faces\2_Demonstration_Demonstration_Or_Protest_2_11.jpg,3,face,[0.84765476 0.6110735  1.         0.7239821 ],0.45180172
2_Demonstration_Demonstration_Or_Protest_2_11.jpg,faces,C:\projects\Object-Detection-Experiments\images\faces\2_Demonstration_Demonstration_Or_Protest_2_11.jpg,3,face,[0.5669739  0.57724845 0.6738106  0.6362102 ],0.4454439
2_Demonstration_Demonstration_Or_Protest_2_11.jpg,faces,C:\projects\Object-Detection-Experiments\images\faces\2_Demonstration_Demonstration_Or_Protest_2_11.jpg,3,face,[0.56318176 0.5589165  0.7888091  0.6569025 ],0.41717824
2_Demonstration_Demonstration_Or_Protest_2_3.jpg,faces,C:\projects\Object-Detection-Experiments\images\faces\2_Demonstration_Demonstration_Or_Protest_2_3.jpg,3,face,[0.2363061 0.7305543 0.9877358 0.9889   ],0.83254063
2_Demonstration_Demonstration_Or_Protest_2_5.jpg,faces,C:\projects\Object-Detection-Experiments\images\faces\2_Demonstration_Demonstration_Or_Protest_2_5.jpg,3,face,[0.1784018  0.7892341  0.9519532  0.95884556],0.7125982
2_Demonstration_Demonstration_Or_Protest_2_5.jpg,faces,C:\projects\Object-Detection-Experiments\images\faces\2_Demonstration_Demonstration_Or_Protest_2_5.jpg,3,face,[0.20993692 0.00971585 0.8792023  0.13932979],0.458918
2_Demonstration_Demonstration_Or_Protest_2_8.jpg,faces,C:\projects\Object-Detection-Experiments\images\faces\2_Demonstration_Demonstration_Or_Protest_2_8.jpg,3,face,[0.8516656 0.5655668 0.9926524 0.6128668],0.62285346
2_Demonstration_Demonstration_Or_Protest_2_8.jpg,faces,C:\projects\Object-Detection-Experiments\images\faces\2_Demonstration_Demonstration_Or_Protest_2_8.jpg,3,face,[0.8533797 0.7727626 1.        0.8484512],0.55007
2_Demonstration_Demonstration_Or_Protest_2_8.jpg,faces,C:\projects\Object-Detection-Experiments\images\faces\2_Demonstration_Demonstration_Or_Protest_2_8.jpg,3,face,[0.81046873 0.64139247 0.9883709  0.69861525],0.42473748
2_Demonstration_Demonstration_Or_Protest_2_8.jpg,faces,C:\projects\Object-Detection-Experiments\images\faces\2_Demonstration_Demonstration_Or_Protest_2_8.jpg,3,face,[0.74078846 0.08306374 0.9846063  0.15294893],0.4182107
2_Demonstration_Demonstration_Or_Protest_2_9.jpg,faces,C:\projects\Object-Detection-Experiments\images\faces\2_Demonstration_Demonstration_Or_Protest_2_9.jpg,3,face,[0.65888673 0.64488447 0.9804382  0.73058784],0.5422064
30_Surgeons_Surgeons_30_1.jpg,faces,C:\projects\Object-Detection-Experiments\images\faces\30_Surgeons_Surgeons_30_1.jpg,3,face,[0.02848862 0.46394992 0.95941836 0.9222495 ],0.5313607
30_Surgeons_Surgeons_30_1.jpg,faces,C:\projects\Object-Detection-Experiments\images\faces\30_Surgeons_Surgeons_30_1.jpg,3,face,[0.01798848 0.02112855 0.9740891  0.40929952],0.48785794
30_Surgeons_Surgeons_30_1.jpg,faces,C:\projects\Object-Detection-Experiments\images\faces\30_Surgeons_Surgeons_30_1.jpg,3,face,[0.10669114 0.30263004 0.8477405  0.68332666],0.41469878
30_Surgeons_Surgeons_30_1.jpg,faces,C:\projects\Object-Detection-Experiments\images\faces\30_Surgeons_Surgeons_30_1.jpg,3,face,[0.11604574 0.46368006 0.31200552 0.5866954 ],0.35405195
30_Surgeons_Surgeons_30_12.jpg,faces,C:\projects\Object-Detection-Experiments\images\faces\30_Surgeons_Surgeons_30_12.jpg,3,face,[0.13188912 0.8335231  0.9616407  0.9857643 ],0.47606203
30_Surgeons_Surgeons_30_12.jpg,faces,C:\projects\Object-Detection-Experiments\images\faces\30_Surgeons_Surgeons_30_12.jpg,3,face,[0.12392044 0.01998013 0.99403256 0.21269503],0.47440115
30_Surgeons_Surgeons_30_13.jpg,faces,C:\projects\Object-Detection-Experiments\images\faces\30_Surgeons_Surgeons_30_13.jpg,3,face,[0.15365946 0.01785724 0.9637769  0.5538928 ],0.5349235
30_Surgeons_Surgeons_30_13.jpg,faces,C:\projects\Object-Detection-Experiments\images\faces\30_Surgeons_Surgeons_30_13.jpg,3,face,[0.05603023 0.44570294 0.9406922  0.9290657 ],0.51212656
31_Waiter_Waitress_Waiter_Waitress_31_5.jpg,faces,C:\projects\Object-Detection-Experiments\images\faces\31_Waiter_Waitress_Waiter_Waitress_31_5.jpg,3,face,[0.09913145 0.22927308 0.9070178  0.8829293 ],0.54087836
31_Waiter_Waitress_Waiter_Waitress_31_5.jpg,faces,C:\projects\Object-Detection-Experiments\images\faces\31_Waiter_Waitress_Waiter_Waitress_31_5.jpg,3,face,[0.13404992 0.5409027  0.2699089  0.765183  ],0.5386444
31_Waiter_Waitress_Waiter_Waitress_31_5.jpg,faces,C:\projects\Object-Detection-Experiments\images\faces\31_Waiter_Waitress_Waiter_Waitress_31_5.jpg,3,face,[0.09746422 0.19700143 0.94765484 0.87783265],0.45127594
31_Waiter_Waitress_Waiter_Waitress_31_7.jpg,faces,C:\projects\Object-Detection-Experiments\images\faces\31_Waiter_Waitress_Waiter_Waitress_31_7.jpg,3,face,[0.09442225 0.15425123 0.97179204 0.49597144],0.5742884
31_Waiter_Waitress_Waiter_Waitress_31_7.jpg,faces,C:\projects\Object-Detection-Experiments\images\faces\31_Waiter_Waitress_Waiter_Waitress_31_7.jpg,3,face,[0.10544851 0.5120652  0.990458   0.8168945 ],0.550424
31_Waiter_Waitress_Waiter_Waitress_31_9.jpg,faces,C:\projects\Object-Detection-Experiments\images\faces\31_Waiter_Waitress_Waiter_Waitress_31_9.jpg,3,face,[0.08341627 0.36912405 0.3172687  0.67713237],0.47237456
31_Waiter_Waitress_Waiter_Waitress_31_9.jpg,faces,C:\projects\Object-Detection-Experiments\images\faces\31_Waiter_Waitress_Waiter_Waitress_31_9.jpg,3,face,[0.05993214 0.24897945 0.7599242  0.880859  ],0.45776772
31_Waiter_Waitress_Waiter_Waitress_31_9.jpg,faces,C:\projects\Object-Detection-Experiments\images\faces\31_Waiter_Waitress_Waiter_Waitress_31_9.jpg,3,face,[0.06216241 0.24511528 0.75048935 0.8893874 ],0.37113273
31_Waiter_Waitress_Waiter_Waitress_31_9.jpg,faces,C:\projects\Object-Detection-Experiments\images\faces\31_Waiter_Waitress_Waiter_Waitress_31_9.jpg,3,face,[0.1893293  0.11824611 0.35623124 0.258156  ],0.34906447
31_Waiter_Waitress_Waiter_Waitress_31_9.jpg,faces,C:\projects\Object-Detection-Experiments\images\faces\31_Waiter_Waitress_Waiter_Waitress_31_9.jpg,3,face,[0.10887849 0.72591674 0.37264678 0.9558068 ],0.322391
32_Worker_Laborer_Worker_Laborer_32_2.jpg,faces,C:\projects\Object-Detection-Experiments\images\faces\32_Worker_Laborer_Worker_Laborer_32_2.jpg,3,face,[0.13246086 0.19535823 0.38092473 0.37117434],0.78274494
32_Worker_Laborer_Worker_Laborer_32_2.jpg,faces,C:\projects\Object-Detection-Experiments\images\faces\32_Worker_Laborer_Worker_Laborer_32_2.jpg,3,face,[0.06849368 0.07661245 0.9169989  0.6081813 ],0.61247814
32_Worker_Laborer_Worker_Laborer_32_3.jpg,faces,C:\projects\Object-Detection-Experiments\images\faces\32_Worker_Laborer_Worker_Laborer_32_3.jpg,3,face,[0.12078004 0.2843293  0.9007988  0.65337163],0.7220963
32_Worker_Laborer_Worker_Laborer_32_3.jpg,faces,C:\projects\Object-Detection-Experiments\images\faces\32_Worker_Laborer_Worker_Laborer_32_3.jpg,3,face,[0.10261942 0.25497624 0.9251202  0.69334686],0.41923538
32_Worker_Laborer_Worker_Laborer_32_6.jpg,faces,C:\projects\Object-Detection-Experiments\images\faces\32_Worker_Laborer_Worker_Laborer_32_6.jpg,3,face,[0.00594413 0.17819841 0.9371977  0.72943515],0.7183405
33_Running_Running_33_1.jpg,faces,C:\projects\Object-Detection-Experiments\images\faces\33_Running_Running_33_1.jpg,3,face,[0.02812309 0.43929696 0.8779518  0.6650012 ],0.6959973
33_Running_Running_33_1.jpg,faces,C:\projects\Object-Detection-Experiments\images\faces\33_Running_Running_33_1.jpg,3,face,[0.         0.44652164 0.9080393  0.6597934 ],0.32214227
33_Running_Running_33_10.jpg,faces,C:\projects\Object-Detection-Experiments\images\faces\33_Running_Running_33_10.jpg,3,face,[0.11791065 0.28108522 0.91442454 0.61773694],0.46624318
33_Running_Running_33_10.jpg,faces,C:\projects\Object-Detection-Experiments\images\faces\33_Running_Running_33_10.jpg,3,face,[0.1356367  0.2959823  0.91930944 0.6050338 ],0.418016
33_Running_Running_33_9.jpg,faces,C:\projects\Object-Detection-Experiments\images\faces\33_Running_Running_33_9.jpg,3,face,[0.11517911 0.6208535  0.93254775 0.8154893 ],0.8438761
